index,logsynflow,time=[s]
13419,1574623.506027254,0.12440085411071777
13420,939496.3649989329,0.07257795333862305
13421,144477.02391612274,1.5917418003082275
13422,3315540.3545942083,0.14246320724487305
13423,1890368.516437338,0.11560201644897461
13424,1241928.3082777292,0.09734797477722168
13425,1889641.4004344605,0.11777734756469727
13426,4899555.961985622,0.187608003616333
13427,631414.470868519,0.08325695991516113
13428,1279647.273916506,0.16033458709716797
13429,234978.59738496892,0.0682368278503418
13430,848611.806924481,0.08192706108093262
13431,5048593.24248154,0.18195605278015137
13432,900277.7237076033,0.08870577812194824
13433,937735.3827948006,0.10668206214904785
13434,324844.1568674649,0.05425381660461426
13435,560683.043894521,0.12016177177429199
13436,4177627.9895016216,0.15828776359558105
13437,937738.322023061,0.11363768577575684
13438,914481.3887665804,0.07274889945983887
13439,2829687.6687519327,0.13921761512756348
13440,2237825.6125720036,0.12249231338500977
13441,1303940.3152665535,0.10185575485229492
13442,3738560.9647498145,0.17040586471557617
13443,1891331.8900040698,0.11439299583435059
13444,85584.60873018041,0.03153681755065918
13445,1409599.3543325139,0.1398029327392578
13446,373577.07328497036,0.06466078758239746
13447,144455.43841117717,0.05873990058898926
13448,1229611.9603860981,0.09509110450744629
13449,2826359.375881991,0.14124822616577148
13450,4365098.7737433715,0.18390369415283203
13451,4591392.223142113,0.1653885841369629
13452,1743157.0046602201,0.10463571548461914
13453,1796233.342542271,0.13257718086242676
13454,795623.9137275614,0.134535551071167
13455,144468.97690177977,0.07055425643920898
13456,940269.8673091913,0.0752418041229248
13457,1950465.989786268,0.144805908203125
13458,2353153.927836233,0.12984347343444824
13459,939453.5886789146,0.07748961448669434
13460,561011.3903372987,0.1343231201171875
13461,5445651.08514334,0.20778751373291016
13462,912681.6300170791,0.07824254035949707
13463,679515.8492068863,0.13555622100830078
13464,2239475.6338399774,0.14592456817626953
13465,617439.1889409093,0.1039743423461914
13466,2253545.9362843386,0.13860440254211426
13467,1412512.556198163,0.10346126556396484
13468,677194.6745753832,0.13053250312805176
13469,431411.6988403706,0.0747218132019043
13470,1026140.4311856371,0.13346338272094727
13471,900277.687309023,0.10120916366577148
13472,853708.7048283406,0.10032248497009277
13473,1743179.7010305328,0.09682941436767578
13474,1408844.7221953608,0.13836383819580078
13475,2360213.0324492897,0.13016581535339355
13476,324844.1568674649,0.07370471954345703
13477,101131.89796680002,0.07245135307312012
13478,3317147.550974045,0.13870716094970703
13479,4758098.065799497,0.18767261505126953
13480,3466531.32532113,0.13962316513061523
13481,2482083.6591840456,0.15517139434814453
13482,1243426.2726246305,0.10038948059082031
13483,914481.3887665804,0.0757913589477539
13484,560738.6893987539,0.13204073905944824
13485,927733.1615660754,0.07140469551086426
13486,927733.1615660754,0.07586550712585449
13487,4272954.602751826,0.1413719654083252
13488,1801314.3300028897,0.13201665878295898
13489,262830.8961320625,0.0706779956817627
13490,1912943.0256242158,0.1155996322631836
13491,219324.5423953297,0.07075381278991699
13492,2195415.474384118,0.15744733810424805
13493,984892.0328725278,0.10225081443786621
13494,383510.8201971269,0.10237669944763184
13495,2195042.206030004,0.12823081016540527
13496,2827874.2981674145,0.13622379302978516
13497,1755201.8465222835,0.10561490058898926
13498,2813436.8177228025,0.12913823127746582
13499,1241603.5997986344,0.10403060913085938
13500,1795891.8059566573,0.13441705703735352
13501,703391.1635498693,0.09199118614196777
13502,343636.16332685057,0.07357406616210938
13503,5407947.118808662,0.20560956001281738
13504,631770.3672143552,0.10193657875061035
13505,1086946.3710896235,0.1185908317565918
13506,2100648.0603379663,0.13193559646606445
13507,8437296.67384358,0.23308706283569336
13508,1087971.2540740904,0.11600470542907715
13509,1903067.608334494,0.11751675605773926
13510,1891331.8900040698,0.11805939674377441
13511,2899717.7448875923,0.11563491821289062
13512,560683.043894521,0.1386427879333496
13513,2119505.6321775992,0.12928485870361328
13514,971840.887200037,0.17097711563110352
13515,2310270.905630788,0.13864374160766602
13516,1267392.5109152077,0.163010835647583
13517,2193869.766106557,0.14794015884399414
13518,1901407.8832432756,0.11782646179199219
13519,1243411.0933502784,0.09866619110107422
13520,4276667.204295612,0.14532184600830078
13521,100970.67017938998,0.05855441093444824
13522,940183.8894876124,0.07423686981201172
13523,645105.3425072957,0.08589506149291992
13524,2801985.2439874928,0.12222576141357422
13525,3268976.3047978575,0.1465611457824707
13526,968820.2818557768,0.0949409008026123
13527,116624.7251690292,0.06034660339355469
13528,5827766.957436907,0.18747520446777344
13529,1902203.9740253163,0.11587977409362793
13530,677622.9895122404,0.1114809513092041
13531,3472140.4169646073,0.14075422286987305
13532,5186558.442317179,0.21454834938049316
13533,644683.277791317,0.07950377464294434
13534,909552.5246862397,0.10721850395202637
13535,631760.244487954,0.08002614974975586
13536,1157640.537865979,0.10540246963500977
13537,85606.37525344134,0.03266024589538574
13538,927783.2270168102,0.06906628608703613
13539,4913169.767597597,1.7163209915161133
13540,1242088.2284546143,0.09488558769226074
13541,1190199.9696317334,0.11507272720336914
13542,940267.8265445028,0.0720057487487793
13543,2358443.5965652177,0.11901068687438965
13544,2070307.4882206367,0.16161417961120605
13545,4827407.861046026,0.1636669635772705
13546,2249920.1433528387,0.14068388938903809
13547,1856184.20572694,0.12294983863830566
13548,3129659.432830075,0.1650245189666748
13549,85606.37525344134,0.031091928482055664
13550,984988.7209370096,0.09389829635620117
13551,3317056.630548974,0.1388704776763916
13552,5920102.369346061,0.2101883888244629
13553,2941787.9263807014,0.11572456359863281
13554,1228183.8635747463,0.0966651439666748
13555,4177345.4458871162,0.1611335277557373
13556,1890368.516437338,0.11776971817016602
13557,560953.7855369385,0.12022781372070312
13558,2745516.704172817,0.1440138816833496
13559,1784757.5618667908,0.09594058990478516
13560,7666039.589058443,0.23040366172790527
13561,4215445.524724111,0.19182062149047852
13562,2116163.7643639934,0.12150430679321289
13563,926069.7860734017,0.07170748710632324
13564,500617.8531282712,0.09502053260803223
13565,1573693.6009469281,0.12361359596252441
13566,631760.244487954,0.0897970199584961
13567,939453.5886789146,0.0729379653930664
13568,1031325.9942158578,0.11898660659790039
13569,1256649.9739158591,0.09798645973205566
13570,3331318.245189873,0.14754676818847656
13571,2830863.1510233427,0.13866853713989258
13572,4873583.909391385,0.19515585899353027
13573,3153812.1527112075,0.13881611824035645
13574,3734106.583817947,0.17225098609924316
13575,1242059.131752415,0.09694027900695801
13576,678902.6115187785,0.1420748233795166
13577,144478.42393369682,0.06171917915344238
13578,4168923.1743921987,0.1651155948638916
13579,3894443.3245752715,0.16814684867858887
13580,2251507.1687609237,0.14390063285827637
13581,4750543.373077925,0.18607068061828613
13582,3826803.3616572316,0.19196200370788574
13583,5343520.945223306,0.19060826301574707
13584,938724.2864006708,0.07311773300170898
13585,4577541.720830265,0.16355037689208984
13586,1734951.1738531534,0.09773874282836914
13587,2241553.8366191885,0.1404247283935547
13588,1291229.985158214,0.12247419357299805
13589,1574938.447896069,0.12054848670959473
13590,1253532.1299318129,0.09813904762268066
13591,4214981.99468166,0.18955016136169434
13592,1794671.321919427,0.12037849426269531
13593,1240668.5343206676,0.09520506858825684
13594,3269972.43723724,0.16548562049865723
13595,3044438.2998020058,0.17486834526062012
13596,3462159.0306134815,0.14362120628356934
13597,1740208.1177806975,0.09587287902832031
13598,4138873.5223111473,0.16353750228881836
13599,2130298.662975348,0.18802285194396973
13600,2903181.3421185557,0.16748785972595215
13601,278188.1850454391,0.09780359268188477
13602,940312.5090441728,0.07068681716918945
13603,2830104.941695936,0.14020943641662598
13604,4830594.320400853,0.16427826881408691
13605,2811510.306529131,0.11988663673400879
13606,2240113.1382068633,0.14223361015319824
13607,2164637.084871696,0.21214628219604492
13608,343401.8733291519,0.05861186981201172
13609,3316407.545143923,0.1408700942993164
13610,5920864.506457415,0.2134106159210205
13611,914481.3887665804,0.06957793235778809
13612,116624.7251690292,0.05848574638366699
13613,1818752.1078630527,0.12492871284484863
13614,1411619.3299159307,0.0997161865234375
13615,1412162.3230763737,0.09953808784484863
13616,984938.6987807642,0.09575080871582031
13617,1408663.732304814,0.14377617835998535
13618,277522.8475773516,0.09354400634765625
13619,101131.89796680002,0.059226274490356445
13620,1244072.9450880757,0.10210752487182617
13621,501636.9094309735,0.09670662879943848
13622,4828862.251960924,0.16473102569580078
13623,2154005.4181362274,0.11885476112365723
13624,343311.17824655253,0.05400705337524414
13625,359563.13609336835,0.06141257286071777
13626,3343442.928505492,0.14426612854003906
13627,2831802.1719479524,0.13920307159423828
13628,926820.4150252403,0.07444024085998535
13629,914481.3887665804,0.07308030128479004
13630,116624.7251690292,0.05965256690979004
13631,2198659.647419555,0.1228797435760498
13632,359381.45777861256,0.05991029739379883
13633,85584.60873018041,0.03221392631530762
13634,85584.60873018041,0.03158235549926758
13635,325171.2921361994,0.06327271461486816
13636,4034580.2633691276,0.18797707557678223
13637,2098015.476940741,0.12164926528930664
13638,854169.1161001176,1.6149673461914062
13639,383510.8201971269,0.08306384086608887
13640,3269692.184716257,0.16565942764282227
13641,645043.5897275052,0.08380937576293945
13642,337210.68025377195,0.11991500854492188
13643,1243426.2726246305,0.09585261344909668
13644,4811091.593357361,0.15797901153564453
13645,3388326.643655393,0.1641848087310791
13646,219324.5423953297,0.07269144058227539
13647,4757082.22882294,0.18671917915344238
13648,359331.3970571907,0.05710339546203613
13649,1314194.170086149,0.09785342216491699
13650,320937.101265162,0.09520387649536133
13651,1811920.4023634137,0.12223100662231445
13652,3465116.5294460175,0.13885712623596191
13653,2195767.0804473213,0.14457345008850098
13654,4324931.81457591,0.2044374942779541
13655,111010.87084866584,0.034444332122802734
13656,219324.5423953297,0.07054519653320312
13657,1404938.8481283898,0.09587788581848145
13658,871578.4901318374,0.07935261726379395
13659,42013.51933944523,0.03249192237854004
13660,3786832.8762458265,0.16544699668884277
13661,324844.1568674649,0.05946230888366699
13662,913455.1254639147,0.07441282272338867
13663,431129.4985967858,0.056238412857055664
13664,470710.6206894706,0.14023327827453613
13665,1304349.9773180187,0.0941319465637207
13666,3472749.469910572,0.14091920852661133
13667,85606.37525344134,0.03551650047302246
13668,57709.55432922695,0.03412127494812012
13669,1102514.373357347,0.1201329231262207
13670,373443.29143567773,0.06168031692504883
13671,3331332.128178364,0.14372825622558594
13672,4207435.000072525,0.1846141815185547
13673,2921457.0846569072,0.1184530258178711
13674,926098.9984585213,0.0727379322052002
13675,2745524.3108133017,0.1439063549041748
13676,262830.8961320625,0.07582736015319824
13677,2926201.014612362,0.11970782279968262
13678,1195373.6822627152,0.11481642723083496
13679,519270.28096140455,0.0961754322052002
13680,2239013.26329206,0.14285993576049805
13681,2901146.8477213494,0.11625003814697266
13682,926820.4150252403,0.07611274719238281
13683,952162.076318239,0.07384204864501953
13684,100970.67017938998,0.05625295639038086
13685,3473347.5982577256,0.14241814613342285
13686,1162682.456247148,0.1424100399017334
13687,2894462.8410339355,0.14193272590637207
13688,3893797.798975038,0.16432809829711914
13689,1087971.2540740904,0.11608076095581055
13690,3317572.6738049597,0.14438104629516602
13691,1901444.1476971495,0.11865115165710449
13692,1090771.3519034681,0.07201313972473145
13693,2853185.766733911,0.13953542709350586
13694,129023.84365413245,0.03146553039550781
13695,1230546.746335252,0.09900927543640137
13696,85606.37525344134,0.03388857841491699
13697,2068053.7835553673,0.11772775650024414
13698,4266856.761905685,0.16653156280517578
13699,57709.55432922695,0.030341386795043945
13700,4691883.298599657,0.2208108901977539
13701,359235.99247348803,0.05472159385681152
13702,2901146.8477213494,0.1160585880279541
13703,1737199.5006270122,0.10041999816894531
13704,2116305.6264957706,0.12002778053283691
13705,1323522.2662577825,0.10755634307861328
13706,2802143.4508221354,0.11783552169799805
13707,3129027.038795629,0.1634371280670166
13708,1849868.8945075704,0.11856579780578613
13709,848627.5330957131,0.08154892921447754
13710,876493.6831463921,0.08525252342224121
13711,343636.16332685057,0.05844473838806152
13712,2943076.0645025223,0.11642026901245117
13713,412940.1434160641,0.05875825881958008
13714,8437297.652102688,0.22799921035766602
13715,952202.1413027678,0.07259154319763184
13716,2831453.562339807,0.14139533042907715
13717,5380733.665584036,0.22434616088867188
13718,2959383.3394434364,0.16054368019104004
13719,1562381.1396422747,0.12091231346130371
13720,1633046.9680786517,0.11821198463439941
13721,1914469.914532672,0.11528658866882324
13722,1157640.537865979,0.11209440231323242
13723,2095554.9584664814,0.12278270721435547
13724,519506.86223939474,0.095062255859375
13725,924886.1670083627,0.11318731307983398
13726,1732803.3669438928,0.09879899024963379
13727,1471093.0938066728,0.16319584846496582
13728,293112.72007131396,0.09862303733825684
13729,1914513.6436818389,0.11507511138916016
13730,927733.1615660754,0.07409477233886719
13731,1089295.0933087377,0.11530137062072754
13732,1563427.9074246802,0.12232494354248047
13733,1856065.1760118806,0.12264418601989746
13734,42013.51933944523,0.032010793685913086
13735,2151119.6993438113,0.11991190910339355
13736,2155058.1326931044,0.14812660217285156
13737,1985919.3663776368,0.16543292999267578
13738,2095853.1685544273,0.12171721458435059
13739,1102561.0392655835,0.11643338203430176
13740,3117255.1093706996,0.1425764560699463
13741,6016728.540378962,0.16092848777770996
13742,3311752.4358825064,0.14060473442077637
13743,2830454.5158276483,0.13684725761413574
13744,1097549.4143901432,0.07162070274353027
13745,1229429.164112334,0.09589433670043945
13746,382995.512643452,0.08022093772888184
13747,116624.7251690292,0.05864977836608887
